nuts2_id,country_code,nuts2_name,total_area_km2,woodland_area_km2,broadleaved_woodland_km2,coniferous_woodland_km2,mixed_woodland_km2,cropland_area_km2,fodder_crops_km2,temporary_grassland_km2,fruit_and_berry_area_km2,other_permanent_crop_area_km2,grassland_area_km2,has_missing_woodland_composition_detail,has_missing_agricultural_detail,woodland_share_of_land,broadleaved_share_of_woodland,coniferous_share_of_woodland,mixed_share_of_woodland,permanent_crop_area_km2,agricultural_land_area_km2,feed_land_area_km2,cropland_share_of_land,grassland_share_of_land,agricultural_land_share_of_land,feed_land_share_of_agricultural_land,permanent_crop_share_of_agricultural_land,landcover_join_status,landcover_regions_dropped_count,country,forest_area_ha,forest_carbon_stock_mtco2e,harvest_total_m3,carbon_stock_density_tco2e_per_ha,harvest_intensity_m3_per_ha,biodiversity_pressure_proxy,selected_food_crop_area_kha,selected_food_production_kt,food_production_intensity_index,scenario,scenario_label,net_climate_benefit_tco2e,carbon_value_eur,net_climate_benefit_tco2e_per_ha,carbon_value_eur_per_ha,modal_scenario,modal_scenario_label,modal_scenario_share_best,runner_up_scenario_label,robustness_margin,country_woodland_area_km2,share_of_country_woodland,estimated_forest_area_ha,estimated_forest_carbon_stock_mtco2e,estimated_best_scenario_benefit_tco2e,estimated_best_scenario_carbon_value_eur,estimated_best_scenario_benefit_tco2e_per_km2_land,estimated_best_scenario_value_eur_per_ha_land,forest_data_source,screening_priority_score,value_eur_per_land_ha,benefit_tco2e_per_land_km2,is_forest_only,includes_food_policy,available_policy_options,excluded_policy_categories
FI1C,FI,Etelä-Suomi,3566.0,442.0,378.0,22.0,42.0,519.0,88.0,79.0,0.0,0.0,1984.0,False,True,0.12394840157038699,0.8552036199095022,0.049773755656108594,0.09502262443438914,0.0,2503.0,2151.0,0.14554122265844083,0.5563656758272574,0.7019068984856983,0.8593687574910108,0.0,matched,33,Finland,22543000.0,3256.7333333333336,64450405.0,144.4676100489435,2.858998580490618,1.8652102680745481,977.1100000000001,4242.48,1.0007069351118483,conservation_priority,Conservation Priority,2147622.6541201705,214762265.41201705,0.09526782833341484,9.526782833341484,conservation_priority,Conservation Priority,0.625,Material Cascade,0.2525,2461.0,0.17960178789110118,4048763.1044290937,584.9151293512123,385716.8683954146,38571686.83954146,108.16513415463113,108.16513415463112,Country totals downscaled by NUTS-2 woodland share,2.9880618310216844,108.16513415463112,108.16513415463113,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
FI20,FI,Åland,6723.0,1060.0,0.0,0.0,0.0,975.0,0.0,0.0,0.0,0.0,4041.0,True,True,0.1576677078685111,0.0,0.0,0.0,0.0,5016.0,4041.0,0.14502454261490405,0.6010709504685409,0.7460954930834449,0.805622009569378,0.0,matched,33,Finland,22543000.0,3256.7333333333336,64450405.0,144.4676100489435,2.858998580490618,1.8652102680745481,977.1100000000001,4242.48,1.0007069351118483,conservation_priority,Conservation Priority,2147622.6541201705,214762265.41201705,0.09526782833341484,9.526782833341484,conservation_priority,Conservation Priority,0.625,Material Cascade,0.2525,2461.0,0.43071921982933764,9709703.372612758,1402.7376405255316,925022.3540704512,92502235.40704513,137.59071159756823,137.59071159756823,Country totals downscaled by NUTS-2 woodland share,9.115384643338896,137.59071159756823,137.59071159756823,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
FR10,FR,Ile-de-France,34465.0,17803.0,2441.0,8666.0,6696.0,3904.0,1013.0,617.0,0.0,0.0,4198.0,False,True,0.516553024807776,0.13711172274335787,0.48677189237768914,0.376116384878953,0.0,8102.0,5828.0,0.11327433628318584,0.12180472943565937,0.2350790657188452,0.7193285608491731,0.0,matched,33,France,17705600.0,5177.062,47799400.0,292.39686878727633,2.699676938369781,2.3423344663403998,9335.880000000001,69461.45999999999,1.0097257021736794,material_cascade,Material Cascade,3471753.5999999996,347175359.99999994,0.19608223386951018,19.608223386951018,material_cascade,Material Cascade,0.855,Conservation Priority,0.71,1396424.0,0.012748993142483945,225728.57298356373,66.00232793621421,44261.362838793946,4426136.283879394,1.2842409063918163,1.2842409063918159,Country totals downscaled by NUTS-2 woodland share,1.9548156432301942,1.2842409063918159,1.2842409063918163,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
FRB0,FR,Centre — Val de Loire,314337.0,202168.0,6063.0,107427.0,88678.0,2602.0,1607.0,481.0,0.0,0.0,7637.0,False,True,0.6431568666749381,0.029989909382295912,0.5313748961259942,0.43863519449170985,0.0,10239.0,9725.0,0.008277740132405667,0.024295580857487346,0.03257332098989301,0.9497997851352671,0.0,matched,33,France,17705600.0,5177.062,47799400.0,292.39686878727633,2.699676938369781,2.3423344663403998,9335.880000000001,69461.45999999999,1.0097257021736794,material_cascade,Material Cascade,3471753.5999999996,347175359.99999994,0.19608223386951018,19.608223386951018,material_cascade,Material Cascade,0.855,Conservation Priority,0.71,1396424.0,0.1447755123085825,2563337.310730838,749.5118033032946,502624.9060491655,50262490.60491655,1.5990001369522695,1.5990001369522693,Country totals downscaled by NUTS-2 woodland share,27.639299403269828,1.5990001369522693,1.5990001369522695,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
FRC1,FR,Bourgogne,314337.0,210794.0,17530.0,107987.0,85277.0,2415.0,1323.0,677.0,13.0,0.0,7986.0,False,True,0.6705987522945119,0.08316175982238584,0.512286877235595,0.4045513629420192,13.0,10401.0,9986.0,0.007682837209746228,0.025405854226514854,0.033088691436261086,0.9600999903855398,0.0012498798192481493,matched,33,France,17705600.0,5177.062,47799400.0,292.39686878727633,2.699676938369781,2.3423344663403998,9335.880000000001,69461.45999999999,1.0097257021736794,material_cascade,Material Cascade,3471753.5999999996,347175359.99999994,0.19608223386951018,19.608223386951018,material_cascade,Material Cascade,0.855,Conservation Priority,0.71,1396424.0,0.15095271923140824,2672708.465623622,781.4915865295928,524070.64642143075,52407064.64214307,1.6672254504605908,1.6672254504605908,Country totals downscaled by NUTS-2 woodland share,30.04821589717532,1.6672254504605908,1.6672254504605908,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
FRC2,FR,Franche-Comté,312432.0,201608.0,12036.0,112519.0,77053.0,2271.0,1043.0,622.0,18.0,0.0,9037.0,False,True,0.645286014236698,0.059700011904289516,0.5581078131820166,0.3821921749136939,18.0,11308.0,10702.0,0.007268781686895068,0.02892469401341732,0.03619347570031239,0.9464096215068978,0.0015917934205871948,matched,33,France,17705600.0,5177.062,47799400.0,292.39686878727633,2.699676938369781,2.3423344663403998,9335.880000000001,69461.45999999999,1.0097257021736794,material_cascade,Material Cascade,3471753.5999999996,347175359.99999994,0.19608223386951018,19.608223386951018,material_cascade,Material Cascade,0.855,Conservation Priority,0.71,1396424.0,0.14437448797786345,2556236.9343408593,747.4356754796537,501232.6483853041,50123264.83853041,1.6042935691136122,1.6042935691136122,Country totals downscaled by NUTS-2 woodland share,27.653984728898784,1.6042935691136122,1.6042935691136122,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
FRD1,FR,Basse-Normandie ,72012.0,50631.0,0.0,0.0,0.0,1446.0,0.0,0.0,0.0,0.0,2936.0,True,True,0.7030911514747542,0.0,0.0,0.0,0.0,4382.0,2936.0,0.02007998666888852,0.04077098261400878,0.060850969282897294,0.6700136923779096,0.0,matched,33,France,17705600.0,5177.062,47799400.0,292.39686878727633,2.699676938369781,2.3423344663403998,9335.880000000001,69461.45999999999,1.0097257021736794,material_cascade,Material Cascade,3471753.5999999996,347175359.99999994,0.19608223386951018,19.608223386951018,material_cascade,Material Cascade,0.855,Conservation Priority,0.71,1396424.0,0.036257612301134896,641962.780358974,187.70790685493802,125877.49603386935,12587749.603386933,1.7480072214890483,1.748007221489048,Country totals downscaled by NUTS-2 woodland share,7.567036735468626,1.748007221489048,1.7480072214890483,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
FRD2,FR,Haute-Normandie ,72012.0,51896.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,0.0,3083.0,True,True,0.7206576681664167,0.0,0.0,0.0,0.0,4333.0,3083.0,0.017358218074765317,0.04281230905960118,0.06017052713436649,0.7115162704823448,0.0,matched,33,France,17705600.0,5177.062,47799400.0,292.39686878727633,2.699676938369781,2.3423344663403998,9335.880000000001,69461.45999999999,1.0097257021736794,material_cascade,Material Cascade,3471753.5999999996,347175359.99999994,0.19608223386951018,19.608223386951018,material_cascade,Material Cascade,0.855,Conservation Priority,0.71,1396424.0,0.03716349761963415,658002.0234541944,192.39773131369842,129022.5066495563,12902250.664955627,1.791680645580685,1.7916806455806848,Country totals downscaled by NUTS-2 woodland share,7.9498805259512215,1.7916806455806848,1.791680645580685,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
FRE1,FR,Nord-Pas de Calais,71640.0,51822.0,1960.0,33945.0,15918.0,1369.0,509.0,333.0,18.0,0.0,2723.0,False,True,0.7233668341708542,0.03782177453591139,0.6550306819497511,0.30716684033808034,18.0,4092.0,3565.0,0.019109436069235063,0.038009491903964264,0.05711892797319933,0.8712121212121212,0.004398826979472141,matched,33,France,17705600.0,5177.062,47799400.0,292.39686878727633,2.699676938369781,2.3423344663403998,9335.880000000001,69461.45999999999,1.0097257021736794,material_cascade,Material Cascade,3471753.5999999996,347175359.99999994,0.19608223386951018,19.608223386951018,material_cascade,Material Cascade,0.855,Conservation Priority,0.71,1396424.0,0.03711050511878913,657063.7594312329,192.1233858512887,128838.52974397459,12883852.974397458,1.7984161047455973,1.798416104745597,Country totals downscaled by NUTS-2 woodland share,7.9683879070008015,1.798416104745597,1.7984161047455973,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
FRE2,FR,Picardie,71640.0,50690.0,1987.0,35230.0,13403.0,1009.0,431.0,247.0,0.0,0.0,3288.0,False,True,0.7075656058068118,0.039199053067666204,0.6950088774906293,0.2644111264549221,0.0,4297.0,3966.0,0.01408431044109436,0.04589614740368509,0.059980457844779456,0.9229695136141494,0.0,matched,33,France,17705600.0,5177.062,47799400.0,292.39686878727633,2.699676938369781,2.3423344663403998,9335.880000000001,69461.45999999999,1.0097257021736794,material_cascade,Material Cascade,3471753.5999999996,347175359.99999994,0.19608223386951018,19.608223386951018,material_cascade,Material Cascade,0.855,Conservation Priority,0.71,1396424.0,0.036299863078835655,642710.8557286325,187.92664175064306,126024.18032345476,12602418.032345476,1.7591314953022719,1.7591314953022719,Country totals downscaled by NUTS-2 woodland share,7.6240671049825695,1.7591314953022719,1.7591314953022719,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
FRF1,FR,Alsace,77173.0,54393.0,0.0,0.0,0.0,456.0,0.0,0.0,0.0,0.0,3168.0,True,True,0.704819042929522,0.0,0.0,0.0,0.0,3624.0,3168.0,0.005908802301323002,0.041050626514454534,0.04695942881577754,0.8741721854304636,0.0,matched,33,France,17705600.0,5177.062,47799400.0,292.39686878727633,2.699676938369781,2.3423344663403998,9335.880000000001,69461.45999999999,1.0097257021736794,material_cascade,Material Cascade,3471753.5999999996,347175359.99999994,0.19608223386951018,19.608223386951018,material_cascade,Material Cascade,0.855,Conservation Priority,0.71,1396424.0,0.038951636465715284,689662.0946073686,201.6550369844689,135230.4841257383,13523048.41257383,1.7523030609894432,1.7523030609894432,Country totals downscaled by NUTS-2 woodland share,8.149263243892095,1.7523030609894432,1.7523030609894432,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
FRF2,FR,Champagne-Ardenne,77173.0,55586.0,0.0,0.0,0.0,521.0,0.0,0.0,0.0,0.0,2548.0,True,True,0.7202778173713604,0.0,0.0,0.0,0.0,3069.0,2548.0,0.006751065787257201,0.03301672864862063,0.039767794435877836,0.830237862495927,0.0,matched,33,France,17705600.0,5177.062,47799400.0,292.39686878727633,2.699676938369781,2.3423344663403998,9335.880000000001,69461.45999999999,1.0097257021736794,material_cascade,Material Cascade,3471753.5999999996,347175359.99999994,0.19608223386951018,19.608223386951018,material_cascade,Material Cascade,0.855,Conservation Priority,0.71,1396424.0,0.03980596151312209,704788.4321667345,206.07793072304685,138196.49018464304,13819649.018464303,1.7907362702582903,1.79073627025829,Country totals downscaled by NUTS-2 woodland share,8.510658570238359,1.79073627025829,1.7907362702582903,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
FRF3,FR,Lorraine,76709.0,51327.0,2100.0,26945.0,22283.0,427.0,248.0,138.0,0.0,0.0,2398.0,False,True,0.6691131418738349,0.040914138757379155,0.5249673661036102,0.4341379780622285,0.0,2825.0,2784.0,0.0055664915459724415,0.03126099936122228,0.03682749090719472,0.9854867256637169,0.0,matched,33,France,17705600.0,5177.062,47799400.0,292.39686878727633,2.699676938369781,2.3423344663403998,9335.880000000001,69461.45999999999,1.0097257021736794,material_cascade,Material Cascade,3471753.5999999996,347175359.99999994,0.19608223386951018,19.608223386951018,material_cascade,Material Cascade,0.855,Conservation Priority,0.71,1396424.0,0.03675602825502856,650787.5338722336,190.28823715003466,127607.87341609709,12760787.341609709,1.6635319638646977,1.6635319638646977,Country totals downscaled by NUTS-2 woodland share,7.300340986843724,1.6635319638646977,1.6635319638646977,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
FRG0,FR,Pays de la Loire,165152.0,97781.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,2691.0,True,True,0.5920667021894982,0.0,0.0,0.0,0.0,3251.0,2691.0,0.003390815733385003,0.016294080604534005,0.01968489633791901,0.8277453091356506,0.0,matched,33,France,17705600.0,5177.062,47799400.0,292.39686878727633,2.699676938369781,2.3423344663403998,9335.880000000001,69461.45999999999,1.0097257021736794,material_cascade,Material Cascade,3471753.5999999996,347175359.99999994,0.19608223386951018,19.608223386951018,material_cascade,Material Cascade,0.855,Conservation Priority,0.71,1396424.0,0.07002242871792522,1239789.1139080967,362.51045486327934,243100.61898220022,24310061.89822002,1.471981077929424,1.4719810779294238,Country totals downscaled by NUTS-2 woodland share,12.306167342276952,1.4719810779294238,1.471981077929424,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
FRH0,FR,Bretagne,165152.0,102510.0,0.0,0.0,0.0,591.0,0.0,0.0,0.0,0.0,2641.0,True,True,0.6207009300523154,0.0,0.0,0.0,0.0,3232.0,2641.0,0.003578521604340244,0.015991329199767486,0.01956985080410773,0.8171410891089109,0.0,matched,33,France,17705600.0,5177.062,47799400.0,292.39686878727633,2.699676938369781,2.3423344663403998,9335.880000000001,69461.45999999999,1.0097257021736794,material_cascade,Material Cascade,3471753.5999999996,347175359.99999994,0.19608223386951018,19.608223386951018,material_cascade,Material Cascade,0.855,Conservation Priority,0.71,1396424.0,0.07340893596787222,1299749.2566727584,380.0426128597045,254857.73771862985,25485773.771862984,1.5431707621986404,1.5431707621986404,Country totals downscaled by NUTS-2 woodland share,13.525282178220012,1.5431707621986404,1.5431707621986404,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
FRI1,FR,Aquitaine,164083.0,97682.0,9757.0,53631.0,32799.0,426.0,272.0,173.0,0.0,0.0,2938.0,False,True,0.5953206608850399,0.09988534223296001,0.5490366700108515,0.3357732233164759,0.0,3364.0,3383.0,0.0025962470213245735,0.017905572179933327,0.0205018192012579,1.0,0.0,matched,33,France,17705600.0,5177.062,47799400.0,292.39686878727633,2.699676938369781,2.3423344663403998,9335.880000000001,69461.45999999999,1.0097257021736794,material_cascade,Material Cascade,3471753.5999999996,347175359.99999994,0.19608223386951018,19.608223386951018,material_cascade,Material Cascade,0.855,Conservation Priority,0.71,1396424.0,0.0699515333451731,1238533.8687962967,362.1434251230285,242854.48771662472,24285448.77166247,1.480070986736132,1.4800709867361317,Country totals downscaled by NUTS-2 woodland share,12.36127314780368,1.4800709867361317,1.480070986736132,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
FRI2,FR,Limousin,247763.0,32608.0,13106.0,12531.0,6971.0,49380.0,2050.0,1553.0,266.0,33.0,104834.0,False,False,0.13160964308633655,0.4019259077526987,0.3842921982335623,0.21378189401373895,299.0,154214.0,108437.0,0.19930336652365366,0.4231220965196579,0.6224254630433116,0.7031592462422348,0.001938864175755768,matched,33,France,17705600.0,5177.062,47799400.0,292.39686878727633,2.699676938369781,2.3423344663403998,9335.880000000001,69461.45999999999,1.0097257021736794,material_cascade,Material Cascade,3471753.5999999996,347175359.99999994,0.19608223386951018,19.608223386951018,material_cascade,Material Cascade,0.855,Conservation Priority,0.71,1396424.0,0.023351073885868476,413444.77379363286,120.88995727372202,81069.17482712986,8106917.482712986,0.3272045254018149,0.3272045254018149,Country totals downscaled by NUTS-2 woodland share,0.9122409815478534,0.3272045254018149,0.3272045254018149,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
FRI3,FR,Poitou-Charentes,247763.0,31635.0,15766.0,11565.0,4304.0,52013.0,3987.0,3628.0,861.0,79.0,88961.0,False,False,0.12768250303717665,0.4983720562667931,0.3655761024182077,0.1360518413149992,940.0,140974.0,96576.0,0.20993045773582011,0.3590568406097763,0.5689872983455964,0.6850624937931817,0.006667896207811369,matched,33,France,17705600.0,5177.062,47799400.0,292.39686878727633,2.699676938369781,2.3423344663403998,9335.880000000001,69461.45999999999,1.0097257021736794,material_cascade,Material Cascade,3471753.5999999996,347175359.99999994,0.19608223386951018,19.608223386951018,material_cascade,Material Cascade,0.855,Conservation Priority,0.71,1396424.0,0.022654294111244148,401107.8698160444,117.28268518014585,78650.12713617066,7865012.713617066,0.31744097034735075,0.31744097034735075,Country totals downscaled by NUTS-2 woodland share,0.8586119557882366,0.31744097034735075,0.31744097034735075,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
FRJ1,FR,Languedoc-Roussillon,244381.0,33768.0,17807.0,12047.0,3914.0,42778.0,6907.0,6683.0,394.0,103.0,103358.0,False,False,0.13817768157098956,0.5273335702440181,0.35675787728026537,0.11590855247571666,497.0,146136.0,116948.0,0.17504634157319923,0.42293795344155233,0.5979842950147516,0.8002682432802322,0.0034009415886571415,matched,33,France,17705600.0,5177.062,47799400.0,292.39686878727633,2.699676938369781,2.3423344663403998,9335.880000000001,69461.45999999999,1.0097257021736794,material_cascade,Material Cascade,3471753.5999999996,347175359.99999994,0.19608223386951018,19.608223386951018,material_cascade,Material Cascade,0.855,Conservation Priority,0.71,1396424.0,0.02418176714235791,428152.6963157322,125.19050776554973,83953.13713084278,8395313.713084277,0.3435338145389485,0.3435338145389485,Country totals downscaled by NUTS-2 woodland share,0.9918384621195288,0.3435338145389485,0.3435338145389485,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
FRK1,FR,Auvergne,8607.0,797.0,185.0,450.0,163.0,1605.0,110.0,100.0,0.0,0.0,3459.0,False,True,0.0925990472870919,0.23212045169385195,0.5646173149309912,0.20451693851944794,0.0,5064.0,3669.0,0.18647612408504705,0.4018821889159986,0.5883583130010457,0.7245260663507109,0.0,matched,33,France,17705600.0,5177.062,47799400.0,292.39686878727633,2.699676938369781,2.3423344663403998,9335.880000000001,69461.45999999999,1.0097257021736794,material_cascade,Material Cascade,3471753.5999999996,347175359.99999994,0.19608223386951018,19.608223386951018,material_cascade,Material Cascade,0.855,Conservation Priority,0.71,1396424.0,0.0005707435563983432,10105.357112166505,2.9547747775747193,1981.4809966027508,198148.09966027507,0.23021738080664003,0.23021738080664003,Country totals downscaled by NUTS-2 woodland share,0.015687818088997274,0.23021738080664003,0.23021738080664003,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
