nuts2_id,nuts2_name,country,country_code,total_area_km2,total_land_area_ha,woodland_area_km2,cropland_area_km2,grassland_area_km2,agricultural_land_area_km2,feed_land_area_km2,woodland_share_of_land,cropland_share_of_land,grassland_share_of_land,agricultural_land_share_of_land,feed_land_share_of_agricultural_land,permanent_crop_share_of_agricultural_land,cropland_share_of_agricultural_land,share_of_country_woodland,modal_scenario_share_best,regional_estimated_forest_area_ha,regional_baseline_harvest_m3,regional_harvest_after_policy_m3,regional_harvest_change_m3,selected_food_crop_area_kha,selected_food_production_kt,food_production_intensity_index,scenario,scenario_label,scenario_description,option_type,marginal_target_area_ha,marginal_cropland_target_area_ha,changed_harvest_m3,delta_biodiversity_pressure_proxy,food_land_displacement_proxy_tco2e_per_ha,food_capacity_indexed_ha,estimated_policy_benefit_tco2e,policy_benefit_tco2e_per_ha_land,policy_value_eur,policy_value_eur_per_ha_land,benefit_tco2e_per_land_ha,value_eur_per_land_ha,benefit_tco2e_per_forest_ha,value_eur_per_forest_ha,forest_policy_eligible,policy_option_eligible,is_forest_only,includes_food_policy,available_policy_options,excluded_policy_categories
ITH4,Friuli-Venezia Giulia,Italy,IT,1553.0,155300.0,140.0,367.0,506.0,873.0,506.0,0.0901481004507405,0.23631680618158404,0.32582099162910494,0.562137797810689,0.579610538373425,0.0,0.42038946162657503,0.02126689958985265,0.97,200110.25368373084,315579.5230138235,315579.5230138235,0.0,3390.73,29653.33,0.9993672050058003,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,14000.0,0.0,2167800.0,0.0,0.0,0.0,33193.717150235454,0.21373932485663524,3319371.7150235455,21.373932485663527,0.21373932485663524,21.373932485663527,0.16587714292090838,16.58771429209084,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ITH4,Friuli-Venezia Giulia,Italy,IT,1553.0,155300.0,140.0,367.0,506.0,873.0,506.0,0.0901481004507405,0.23631680618158404,0.32582099162910494,0.562137797810689,0.579610538373425,0.0,0.42038946162657503,0.02126689958985265,0.97,200110.25368373084,315579.5230138235,362916.45146589703,47336.92845207354,3390.73,29653.33,0.9993672050058003,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,14000.0,0.0,2225850.0,0.22084494456966053,0.0,0.0,-9343.251175587435,-0.06016259610809681,-934325.1175587435,-6.016259610809681,-0.06016259610809681,-6.016259610809681,-0.046690516870535805,-4.669051687053581,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ITH5,Emilia-Romagna,Italy,IT,1552.0,155200.0,191.0,231.0,598.0,829.0,620.0,0.12306701030927836,0.148840206185567,0.3853092783505155,0.5341494845360825,0.7478890229191797,0.0,0.27864897466827504,0.029014127297584687,0.97,273007.5603828042,430540.63496885914,365959.5397235303,-64581.09524532885,3390.73,29653.33,0.9993672050058003,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,19100.0,0.0,2225850.0,-0.22084494456966053,0.0,0.0,12746.864103837142,0.08213185633915684,1274686.4103837141,8.213185633915684,0.08213185633915684,8.213185633915684,0.04669051687053581,4.669051687053581,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ITH5,Emilia-Romagna,Italy,IT,1552.0,155200.0,191.0,231.0,598.0,829.0,620.0,0.12306701030927836,0.148840206185567,0.3853092783505155,0.5341494845360825,0.7478890229191797,0.0,0.27864897466827504,0.029014127297584687,0.97,273007.5603828042,430540.63496885914,430540.63496885914,0.0,3390.73,29653.33,0.9993672050058003,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,19100.0,0.0,2167800.0,0.0,0.0,0.0,45285.71411210694,0.29178939505223545,4528571.411210694,29.178939505223546,0.29178939505223545,29.178939505223546,0.1658771429209084,16.58771429209084,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ITH5,Emilia-Romagna,Italy,IT,1552.0,155200.0,191.0,231.0,598.0,829.0,620.0,0.12306701030927836,0.148840206185567,0.3853092783505155,0.5341494845360825,0.7478890229191797,0.0,0.27864897466827504,0.029014127297584687,0.97,273007.5603828042,430540.63496885914,495121.73021418805,64581.09524532891,3390.73,29653.33,0.9993672050058003,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,19100.0,0.0,2225850.0,0.22084494456966053,0.0,0.0,-12746.864103837142,-0.08213185633915684,-1274686.4103837141,-8.213185633915684,-0.08213185633915684,-8.213185633915684,-0.04669051687053581,-4.669051687053581,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ITI1,Toscana,Italy,IT,2031.0,203100.0,199.0,264.0,1039.0,1303.0,1039.0,0.09798129000492369,0.12998522895125553,0.5115706548498277,0.6415558838010832,0.797390636991558,0.0,0.20260936300844207,0.030229378702719124,0.97,284442.4320218745,448573.7505696491,381287.6879842017,-67286.06258544739,3390.73,29653.33,0.9993672050058003,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,19900.0,0.0,2225850.0,-0.22084494456966053,0.0,0.0,13280.764171013567,0.06539027164457689,1328076.4171013567,6.539027164457689,0.06539027164457689,6.539027164457689,0.046690516870535805,4.669051687053581,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ITI1,Toscana,Italy,IT,2031.0,203100.0,199.0,264.0,1039.0,1303.0,1039.0,0.09798129000492369,0.12998522895125553,0.5115706548498277,0.6415558838010832,0.797390636991558,0.0,0.20260936300844207,0.030229378702719124,0.97,284442.4320218745,448573.7505696491,448573.7505696491,0.0,3390.73,29653.33,0.9993672050058003,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,19900.0,0.0,2167800.0,0.0,0.0,0.0,47182.49794926325,0.2323116590313306,4718249.794926325,23.23116590313306,0.2323116590313306,23.23116590313306,0.16587714292090838,16.587714292090837,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ITI1,Toscana,Italy,IT,2031.0,203100.0,199.0,264.0,1039.0,1303.0,1039.0,0.09798129000492369,0.12998522895125553,0.5115706548498277,0.6415558838010832,0.797390636991558,0.0,0.20260936300844207,0.030229378702719124,0.97,284442.4320218745,448573.7505696491,515859.81315509643,67286.06258544733,3390.73,29653.33,0.9993672050058003,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,19900.0,0.0,2225850.0,0.22084494456966053,0.0,0.0,-13280.764171013567,-0.06539027164457689,-1328076.4171013567,-6.539027164457689,-0.06539027164457689,-6.539027164457689,-0.046690516870535805,-4.669051687053581,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ITI2,Umbria,Italy,IT,2031.0,203100.0,197.0,407.0,724.0,1131.0,724.0,0.09699655342195962,0.20039389463318563,0.3564746430329887,0.5568685376661743,0.6401414677276747,0.0,0.3598585322723254,0.029925565851435517,0.97,281583.71411210694,444065.4716694516,377455.6509190339,-66609.82075041771,3390.73,29653.33,0.9993672050058003,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,19700.0,0.0,2225850.0,-0.22084494456966053,0.0,0.0,13147.289154219461,0.06473308298483241,1314728.9154219462,6.473308298483241,0.06473308298483241,6.473308298483241,0.04669051687053581,4.669051687053581,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ITI2,Umbria,Italy,IT,2031.0,203100.0,197.0,407.0,724.0,1131.0,724.0,0.09699655342195962,0.20039389463318563,0.3564746430329887,0.5568685376661743,0.6401414677276747,0.0,0.3598585322723254,0.029925565851435517,0.97,281583.71411210694,444065.4716694516,444065.4716694516,0.0,3390.73,29653.33,0.9993672050058003,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,19700.0,0.0,2167800.0,0.0,0.0,0.0,46708.30198997418,0.2299768684883022,4670830.198997417,22.99768684883022,0.2299768684883022,22.99768684883022,0.1658771429209084,16.58771429209084,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ITI2,Umbria,Italy,IT,2031.0,203100.0,197.0,407.0,724.0,1131.0,724.0,0.09699655342195962,0.20039389463318563,0.3564746430329887,0.5568685376661743,0.6401414677276747,0.0,0.3598585322723254,0.029925565851435517,0.97,281583.71411210694,444065.4716694516,510675.2924198694,66609.82075041777,3390.73,29653.33,0.9993672050058003,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,19700.0,0.0,2225850.0,0.22084494456966053,0.0,0.0,-13147.289154219461,-0.06473308298483241,-1314728.9154219462,-6.473308298483241,-0.06473308298483241,-6.473308298483241,-0.04669051687053581,-4.669051687053581,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ITI3,Marche,Italy,IT,2031.0,203100.0,176.0,366.0,757.0,1123.0,757.0,0.08665681930083703,0.18020679468242246,0.3727227966518956,0.5529295913343181,0.674087266251113,0.0,0.3259127337488869,0.02673553091295762,0.97,251567.17605954735,396728.54321737814,337219.2617347714,-59509.28148260672,3390.73,29653.33,0.9993672050058003,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,17600.0,0.0,2225850.0,-0.22084494456966053,0.0,0.0,11745.801477881347,0.057832602057515246,1174580.1477881346,5.7832602057515246,0.057832602057515246,5.7832602057515246,0.046690516870535805,4.669051687053581,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ITI3,Marche,Italy,IT,2031.0,203100.0,176.0,366.0,757.0,1123.0,757.0,0.08665681930083703,0.18020679468242246,0.3727227966518956,0.5529295913343181,0.674087266251113,0.0,0.3259127337488869,0.02673553091295762,0.97,251567.17605954735,396728.54321737814,396728.54321737814,0.0,3390.73,29653.33,0.9993672050058003,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,17600.0,0.0,2167800.0,0.0,0.0,0.0,41729.24441743886,0.20546156778650349,4172924.441743886,20.54615677865035,0.20546156778650349,20.54615677865035,0.16587714292090838,16.58771429209084,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ITI3,Marche,Italy,IT,2031.0,203100.0,176.0,366.0,757.0,1123.0,757.0,0.08665681930083703,0.18020679468242246,0.3727227966518956,0.5529295913343181,0.674087266251113,0.0,0.3259127337488869,0.02673553091295762,0.97,251567.17605954735,396728.54321737814,456237.82469998486,59509.28148260672,3390.73,29653.33,0.9993672050058003,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,17600.0,0.0,2225850.0,0.22084494456966053,0.0,0.0,-11745.801477881347,-0.057832602057515246,-1174580.1477881346,-5.7832602057515246,-0.057832602057515246,-5.7832602057515246,-0.046690516870535805,-4.669051687053581,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ITI4,Lazio,Italy,IT,2030.0,203000.0,199.0,208.0,934.0,1142.0,998.0,0.0980295566502463,0.10246305418719212,0.4600985221674877,0.5625615763546798,0.8739054290718039,0.0,0.18213660245183888,0.030229378702719124,0.97,284442.4320218745,448573.7505696491,381287.6879842017,-67286.06258544739,3390.73,29653.33,0.9993672050058003,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,19900.0,0.0,2225850.0,-0.22084494456966053,0.0,0.0,13280.764171013567,0.06542248360105206,1328076.4171013567,6.542248360105205,0.06542248360105206,6.542248360105205,0.046690516870535805,4.669051687053581,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ITI4,Lazio,Italy,IT,2030.0,203000.0,199.0,208.0,934.0,1142.0,998.0,0.0980295566502463,0.10246305418719212,0.4600985221674877,0.5625615763546798,0.8739054290718039,0.0,0.18213660245183888,0.030229378702719124,0.97,284442.4320218745,448573.7505696491,448573.7505696491,0.0,3390.73,29653.33,0.9993672050058003,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,19900.0,0.0,2167800.0,0.0,0.0,0.0,47182.49794926325,0.23242609827223276,4718249.794926325,23.242609827223276,0.23242609827223276,23.242609827223276,0.16587714292090838,16.587714292090837,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ITI4,Lazio,Italy,IT,2030.0,203000.0,199.0,208.0,934.0,1142.0,998.0,0.0980295566502463,0.10246305418719212,0.4600985221674877,0.5625615763546798,0.8739054290718039,0.0,0.18213660245183888,0.030229378702719124,0.97,284442.4320218745,448573.7505696491,515859.81315509643,67286.06258544733,3390.73,29653.33,0.9993672050058003,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,19900.0,0.0,2225850.0,0.22084494456966053,0.0,0.0,-13280.764171013567,-0.06542248360105206,-1328076.4171013567,-6.542248360105205,-0.06542248360105206,-6.542248360105205,-0.046690516870535805,-4.669051687053581,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
LT01,Sostinės regionas,Lithuania,LT,4794.0,479400.0,390.0,1375.0,2098.0,3473.0,2098.0,0.08135168961201501,0.286816854401335,0.43763037129745513,0.7244472256987902,0.6040886841347538,0.0,0.3959113158652462,0.3869047619047619,0.59,856417.5595238096,2961755.9523809524,2517492.5595238097,-444263.3928571427,1540.5900000000001,6729.17,0.9961291110581671,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,39000.0,0.0,1148250.0,-0.38075919518492674,0.0,0.0,133437.99829141644,0.2783437594731257,13343799.829141643,27.834375947312562,0.2783437594731257,27.834375947312562,0.15580950764906248,15.580950764906248,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
LT01,Sostinės regionas,Lithuania,LT,4794.0,479400.0,390.0,1375.0,2098.0,3473.0,2098.0,0.08135168961201501,0.286816854401335,0.43763037129745513,0.7244472256987902,0.6040886841347538,0.0,0.3959113158652462,0.3869047619047619,0.59,856417.5595238096,2961755.9523809524,2961755.9523809524,0.0,1540.5900000000001,6729.17,0.9961291110581671,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,39000.0,0.0,424800.0,0.0,0.0,0.0,118337.14285714286,0.24684426962274272,11833714.285714285,24.68442696227427,0.24684426962274272,24.68442696227427,0.13817692262515188,13.81769226251519,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
LT01,Sostinės regionas,Lithuania,LT,4794.0,479400.0,390.0,1375.0,2098.0,3473.0,2098.0,0.08135168961201501,0.286816854401335,0.43763037129745513,0.7244472256987902,0.6040886841347538,0.0,0.3959113158652462,0.3869047619047619,0.59,856417.5595238096,2961755.9523809524,3406019.345238095,444263.3928571427,1540.5900000000001,6729.17,0.9961291110581671,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,39000.0,0.0,1148250.0,0.38075919518492674,0.0,0.0,-133437.99829141624,-0.27834375947312523,-13343799.829141626,-27.834375947312527,-0.27834375947312523,-27.834375947312527,-0.15580950764906226,-15.580950764906229,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
LT02,Vidurio ir vakarų Lietuvos regionas ,Lithuania,LT,4788.0,478800.0,618.0,846.0,2250.0,3096.0,2398.0,0.12907268170426064,0.17669172932330826,0.4699248120300752,0.6466165413533834,0.774547803617571,0.0035529715762273903,0.27325581395348836,0.6130952380952381,0.59,1357092.4404761905,4693244.047619048,3989257.4404761908,-703986.6071428568,1540.5900000000001,6729.17,0.9961291110581671,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,61800.0,0.0,1148250.0,-0.38075919518492674,0.0,0.0,211447.9049848599,0.4416205200185044,21144790.49848599,44.16205200185044,0.4416205200185044,44.16205200185044,0.15580950764906248,15.58095076490625,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
LT02,Vidurio ir vakarų Lietuvos regionas ,Lithuania,LT,4788.0,478800.0,618.0,846.0,2250.0,3096.0,2398.0,0.12907268170426064,0.17669172932330826,0.4699248120300752,0.6466165413533834,0.774547803617571,0.0035529715762273903,0.27325581395348836,0.6130952380952381,0.59,1357092.4404761905,4693244.047619048,4693244.047619048,0.0,1540.5900000000001,6729.17,0.9961291110581671,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,61800.0,0.0,424800.0,0.0,0.0,0.0,187518.85714285716,0.3916433941997852,18751885.714285716,39.164339419978525,0.3916433941997852,39.164339419978525,0.1381769226251519,13.817692262515191,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
LT02,Vidurio ir vakarų Lietuvos regionas ,Lithuania,LT,4788.0,478800.0,618.0,846.0,2250.0,3096.0,2398.0,0.12907268170426064,0.17669172932330826,0.4699248120300752,0.6466165413533834,0.774547803617571,0.0035529715762273903,0.27325581395348836,0.6130952380952381,0.59,1357092.4404761905,4693244.047619048,5397230.654761905,703986.6071428573,1540.5900000000001,6729.17,0.9961291110581671,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,61800.0,0.0,1148250.0,0.38075919518492674,0.0,0.0,-211447.9049848596,-0.44162052001850377,-21144790.49848596,-44.16205200185038,-0.44162052001850377,-44.16205200185038,-0.1558095076490623,-15.580950764906227,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
LU00,Luxembourg,Luxembourg,LU,4921.0,492100.0,357.0,1924.0,1950.0,3874.0,1950.0,0.07254623044096728,0.39097744360902253,0.396260922576712,0.7872383661857346,0.5033557046979866,0.0,0.4966442953020134,1.0,0.84,88700.0,279222.0,237338.7,-41883.29999999999,28.45,170.2,1.000159390748003,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,35700.0,0.0,41883.299999999996,-0.3124868557352918,0.0,0.0,12878.30974314241,0.026170107179724466,1287830.974314241,2.6170107179724464,0.026170107179724466,2.6170107179724464,0.1451895123240407,14.518951232404069,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
LU00,Luxembourg,Luxembourg,LU,4921.0,492100.0,357.0,1924.0,1950.0,3874.0,1950.0,0.07254623044096728,0.39097744360902253,0.396260922576712,0.7872383661857346,0.5033557046979866,0.0,0.4966442953020134,1.0,0.84,88700.0,279222.0,279222.0,0.0,28.45,170.2,1.000159390748003,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,35700.0,0.0,10127.2,0.0,0.0,0.0,7291.584000000039,0.014817281040439015,729158.4000000039,1.4817281040439014,0.014817281040439015,1.4817281040439014,0.08220500563697902,8.220500563697902,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
LU00,Luxembourg,Luxembourg,LU,4921.0,492100.0,357.0,1924.0,1950.0,3874.0,1950.0,0.07254623044096728,0.39097744360902253,0.396260922576712,0.7872383661857346,0.5033557046979866,0.0,0.4966442953020134,1.0,0.84,88700.0,279222.0,321105.3,41883.29999999999,28.45,170.2,1.000159390748003,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,35700.0,0.0,41883.299999999996,0.3124868557352922,0.0,0.0,-12878.309743142403,-0.026170107179724452,-1287830.9743142403,-2.617010717972445,-0.026170107179724452,-2.617010717972445,-0.14518951232404062,-14.518951232404062,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
MT00,Malta,Malta,MT,5899.0,589900.0,824.0,1694.0,2475.0,4169.0,2849.0,0.13968469232073233,0.2871673164943211,0.41956263773520935,0.7067299542295304,0.683377308707124,0.027584552650515713,0.40633245382585753,1.0,,468.0,0.0,0.0,0.0,0.51,52.69,0.0,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,82400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
MT00,Malta,Malta,MT,5899.0,589900.0,824.0,1694.0,2475.0,4169.0,2849.0,0.13968469232073233,0.2871673164943211,0.41956263773520935,0.7067299542295304,0.683377308707124,0.027584552650515713,0.40633245382585753,1.0,,468.0,0.0,0.0,0.0,0.51,52.69,0.0,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,82400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
MT00,Malta,Malta,MT,5899.0,589900.0,824.0,1694.0,2475.0,4169.0,2849.0,0.13968469232073233,0.2871673164943211,0.41956263773520935,0.7067299542295304,0.683377308707124,0.027584552650515713,0.40633245382585753,1.0,,468.0,0.0,0.0,0.0,0.51,52.69,0.0,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,82400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
NL11,Groningen,Netherlands,NL,6209.0,620900.0,530.0,1862.0,2973.0,4835.0,2973.0,0.0853599613464326,0.29988726042841035,0.4788210661942342,0.7787083266226446,0.6148914167528439,0.0,0.38510858324715613,0.051677067082683305,0.795,19062.636505460217,147343.72074882995,125242.16263650545,-22101.558112324492,406.52000000000004,12523.27,1.1491286224690105,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,53000.0,0.0,427686.0,-0.1334487003124124,0.0,0.0,11050.874274409489,0.01779815473411095,1105087.4274409488,1.779815473411095,0.01779815473411095,1.779815473411095,0.5797138434258097,57.97138434258097,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
NL11,Groningen,Netherlands,NL,6209.0,620900.0,530.0,1862.0,2973.0,4835.0,2973.0,0.0853599613464326,0.29988726042841035,0.4788210661942342,0.7787083266226446,0.6148914167528439,0.0,0.38510858324715613,0.051677067082683305,0.795,19062.636505460217,147343.72074882995,147343.72074882995,0.0,406.52000000000004,12523.27,1.1491286224690105,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,53000.0,0.0,445938.4,0.0,0.0,0.0,16592.24780031201,0.02672289869594461,1659224.7800312007,2.672289869594461,0.02672289869594461,2.672289869594461,0.8704067664281065,87.04067664281065,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
